0.02     21.92797 
0.12     22.23455 
0.22     23.60464 
0.32     24.81375 
0.42     25.00870 
0.52     23.93584 
0.62     21.48589 
0.72     17.83594 
0.82     13.46358 
0.92      9.10447 
1.02      5.40309 
1.12      2.67115 
1.22      0.90540 
1.32      0.06352 
1.42     -0.22218 
1.52     -1.40284 
1.62     -3.39363 
1.72     -5.67235 
1.82     -7.73958 
1.92     -9.45372 
2.02    -10.86989 
2.12    -12.05257 
2.22    -13.04717 
2.32    -13.88385 
2.42    -14.59494 
2.52    -15.20984 
2.62    -15.73861 
2.72    -16.13828 
2.82    -16.45356 
2.92    -16.63127 
3.02    -16.67090 
3.12    -16.56019 
3.22    -16.30436 
3.32    -15.90800 
3.42    -15.38410 
3.52    -14.76382 
3.62    -14.06262 
3.72    -13.30301 
3.82    -12.47966 
3.92    -11.53395 
