0.02     18.47250 
0.12     21.27324 
0.22     29.60037 
0.32     40.65515 
0.42     47.13369 
0.52     48.71372 
0.62     47.40382 
0.72     44.12935 
0.82     39.02011 
0.92     32.02549 
1.02     23.49240 
1.12     14.76332 
1.22      7.58983 
1.32      2.74394 
1.42      0.24655 
1.52     -0.64080 
1.62     -4.72836 
1.72    -11.95897 
1.82    -20.25429 
1.92    -27.69633 
2.02    -33.72553 
2.12    -38.51096 
2.22    -42.34648 
2.32    -45.56948 
2.42    -48.32822 
2.52    -50.85503 
2.62    -53.11837 
2.72    -55.10046 
2.82    -56.74116 
2.92    -57.74350 
3.02    -58.01700 
3.12    -57.69781 
3.22    -56.96044 
3.32    -55.78525 
3.42    -54.45552 
3.52    -53.42332 
3.62    -51.74777 
3.72    -49.82613 
3.82    -47.63698 
3.92    -44.64304 
