0.02      5.74407 
0.12      8.50272 
0.22      8.90542 
0.32      7.15394 
0.42      4.63665 
0.52      2.50887 
0.62      1.04371 
0.72      0.19079 
0.82     -0.04628 
0.92     -0.75384 
1.02     -2.08694 
1.12     -3.33742 
1.22     -4.20255 
1.32     -4.79360 
1.42     -5.22091 
1.52     -5.55133 
1.62     -5.82218 
1.72     -6.05000 
1.82     -6.23891 
1.92     -6.38960 
2.02     -6.50570 
2.12     -6.57385 
2.22     -6.60091 
2.32     -6.58122 
2.42     -6.52780 
2.52     -6.43315 
2.62     -6.30739 
2.72     -6.15072 
2.82     -5.96947 
2.92     -5.76614 
3.02     -5.54691 
3.12     -5.31254 
3.22     -5.06267 
3.32     -4.80202 
3.42     -4.53253 
3.52     -4.25597 
3.62     -3.97462 
3.72     -3.68346 
3.82     -3.40154 
3.92     -3.14082 
