0.02     16.36448 
0.12     16.42625 
0.22     15.55913 
0.32     13.95365 
0.42     11.80509 
0.52      9.41207 
0.62      6.92538 
0.72      4.62985 
0.82      2.63774 
0.92      1.09957 
1.02      0.16947 
1.12     -0.08537 
1.22     -1.06042 
1.32     -3.18934 
1.42     -6.39149 
1.52    -10.32275 
1.62    -14.33129 
1.72    -17.94780 
1.82    -21.09380 
1.92    -23.80905 
2.02    -26.11071 
2.12    -28.03250 
2.22    -29.56019 
2.32    -30.77154 
2.42    -31.69383 
2.52    -32.35823 
2.62    -32.72781 
2.72    -32.87140 
2.82    -32.79089 
2.92    -32.47392 
3.02    -31.96075 
3.12    -31.25370 
3.22    -30.37114 
3.32    -29.34330 
3.42    -28.20124 
3.52    -26.91487 
3.62    -25.58663 
3.72    -24.23208 
3.82    -22.75787 
3.92    -21.07423 
