0.02     26.63102 
0.12     29.04239 
0.22     34.59351 
0.32     41.85343 
0.42     48.77880 
0.52     54.42735 
0.62     58.52228 
0.72     60.78650 
0.82     61.34581 
0.92     60.38275 
1.02     57.98857 
1.12     54.23047 
1.22     48.95186 
1.32     42.13331 
1.42     34.07759 
1.52     24.82134 
1.62     15.18707 
1.72      7.11645 
1.82      2.08113 
1.92      0.07608 
2.02     -0.79807 
2.12     -4.26967 
2.22     -9.79073 
2.32    -15.61986 
2.42    -20.54024 
2.52    -24.38573 
2.62    -27.38822 
2.72    -29.90090 
2.82    -32.10253 
2.92    -34.17316 
3.02    -36.09732 
3.12    -37.95769 
3.22    -39.68491 
3.32    -41.13347 
3.42    -41.93117 
3.52    -42.04846 
3.62    -41.07367 
3.72    -39.31892 
3.82    -37.74625 
3.92    -37.43565 
