0.020  -44.86870
0.120  -44.30983
0.220  -42.95434
0.320  -40.80588
0.420  -37.87038
0.520  -34.15643
0.620  -29.67551
0.720  -24.44247
0.820  -18.47621
0.920  -11.80016
1.020   -4.44307
1.120    3.56007
1.220   12.16756
1.320   21.33058
1.420   30.99311
1.520   41.09275
1.620   51.56198
1.720   62.33031
1.820   73.32671
1.920   84.48246
2.020   95.73387
2.120  107.02487
2.220  118.30923
2.320  129.55227
2.420  140.73214
2.520  151.84057
2.620  162.88330
2.720  173.87990
2.820  184.86289
2.920  195.87622
3.020  206.97279
3.120  218.21145
3.220  229.65360
3.320  241.35987
3.420  253.38717
3.520  265.78663
3.620  278.60246
3.720  291.87170
3.820  305.62481
3.920  319.88666
