0.020  -48.05043
0.120  -47.61979
0.220  -46.57462
0.320  -44.91709
0.420  -42.65085
0.520  -39.78150
0.620  -36.31696
0.720  -32.26841
0.820  -27.65031
0.920  -22.48082
1.020  -16.78154
1.120  -10.57654
1.220   -3.89122
1.320    3.24930
1.420   10.82146
1.520   18.80393
1.620   27.17780
1.720   35.92622
1.820   45.03372
1.920   54.48554
2.020   64.26711
2.120   74.36378
2.220   84.76086
2.320   95.44402
2.420  106.39989
2.520  117.61685
2.620  129.08594
2.720  140.80184
2.820  152.76374
2.920  164.97607
3.020  177.44897
3.120  190.19847
3.220  203.24613
3.320  216.61837
3.420  230.34523
3.520  244.45884
3.620  258.99161
3.720  273.97439
3.820  289.43475
3.920  305.39566
