    0     0.000   -23.358831028 54706.536786891   202.434688130     0.000000000     0.000000000     0.000000000     0.000000000      0    -5.593903987      5     388.108    1526.395 / 1735.852
    0     0.000   -23.358831028 54706.536786891   202.434688130     0.000000000     0.000000000     0.000000031    22.520595666      0    -5.593903987      5     389.765    1526.762 / 1736.133
